predict score,label
0.900429463,0
0.95741967,1
0.040289801,0
0.999348183,1
0.015331443,0
0.999457602,1
0.306771969,0
0.988484812,1
0.559138128,0
0.998421089,1
0.146379016,0
0.992583644,1
0.816009843,0
0.979454867,1
0.005994292,0
0.983927651,1
0.013170702,0
0.982987543,1
0.267440837,0
0.948846384,1
0.646410563,0
0.992334421,1
0.550852017,0
0.999776145,1
0.593923694,0
0.961442105,1
0.393458765,0
0.937875994,1
0.907413669,0
0.934481033,1
0.000236074,0
0.997898094,1
0.083721252,0
0.993912228,1
0.411572961,0
0.797216805,1
0.024980682,0
0.997948941,1
0.084745766,0
0.998397005,1
0.819331578,0
0.91748836,1
0.058653893,0
0.999610599,1
0.997701248,0
0.981901352,1
0.139894689,0
0.996739451,1
0.203640361,0
0.987450151,1
0.02847779,0
0.974638999,1
0.023561385,0
0.941635748,1
0.692586416,0
0.999733134,1
0.098393314,0
0.601956155,1
0.026849499,0
0.868246869,1
0.931939491,0
0.991685088,1
0.246542087,0
0.985765199,1
0.28409048,0
0.996729819,1
0.964192434,0
0.99145685,1
0.605833505,0
0.999460717,1
0.040669216,0
0.896191649,1
0.78037713,0
0.999057396,1
0.999920277,0
0.998803731,1
0.010916059,0
0.993972913,1
0.215036463,0
0.993456701,1
0.409674454,0
0.996728559,1
0.056752592,0
0.997979625,1
0.998486884,0
0.957651818,1
0.982591991,0
0.990593513,1
0.060511928,0
0.999789965,1
0.33975194,0
0.99838082,1
0.798821721,0
0.947009949,1
0.972960111,0
0.995544378,1
0.04050782,0
0.998421208,1
0.047663641,0
0.999280274,1
0.029833226,0
0.992057443,1
0.370722145,0
0.999046969,1
0.007650106,0
0.998087521,1
0.010688949,0
0.997489576,1
0.008279636,0
0.851640153,1
0.346269503,0
0.961561577,1
0.003453502,0
0.999037413,1
0.936699339,0
0.999120021,1
0.004231721,0
0.99915663,1
0.009634551,0
0.984264537,1
0.022676353,0
0.998683719,1
0.008137921,0
0.997381528,1
0.518165408,0
0.818860034,1
0.01912373,0
0.98538481,1
0.004810472,0
0.985885139,1
0.010676885,0
0.985329556,1
0.238676433,0
0.740042293,1
0.003211661,0
0.999251854,1
0.017770035,0
0.997559349,1
0.337941741,0
0.991865007,1
0.011769588,0
0.992488245,1
0.304029116,0
0.998743586,1
0.000993031,0
0.946056382,1
0.767321557,0
0.997480301,1
0.6889373,0
0.996735609,1
0.17535957,0
0.975648538,1
0.063812197,0
0.999019472,1
0.545567974,0
0.016122286,1
0.30231952,0
0.963158635,1
0.006676846,0
0.981294334,1
0.121131378,0
0.991718793,1
0.033646188,0
0.982499933,1
0.998988819,0
0.922646209,1
0.930987918,0
0.346495358,1
0.590568361,0
0.986102947,1
0.290478456,0
0.988574036,1
0.898318521,0
0.981854212,1
0.926708019,0
0.999274886,1
0.562554898,0
0.999222207,1
0.791509521,0
0.917799369,1
0.532312835,0
0.944879381,1
0.956336808,0
0.848253687,1
0.971561698,0
0.999807862,1
0.986870213,0
0.998415315,1
0.815700889,0
0.996596833,1
0.023105831,0
0.999658902,1
0.281997287,0
0.885940766,1
0.014036521,0
0.996849612,1
0.999533792,0
0.997080131,1
0.782877127,0
0.999528078,1
0.09904239,0
0.974789516,1
0.99551818,0
0.631180947,1
0.937200761,0
0.99902031,1
0.937961702,0
0.999211319,1
1.16E-06,0
0.97052027,1
0.000962938,0
0.992472164,1
0.031870051,0
0.998946154,1
0.361905705,0
0.978591712,1
0.094113689,0
0.992916044,1
0.016623869,0
0.999392617,1
0.928508178,0
0.999138578,1
0.999310617,0
0.9979942,1
0.007062719,0
0.999067521,1
0.023304823,0
0.997156278,1
0.997811055,0
0.985839486,1
4.81E-05,0
0.94161946,1
0.382094244,0
0.99884551,1
0.060824714,0
0.990320309,1
0.058941903,0
0.999210815,1
0.026931766,0
0.987125353,1
0.014209677,0
0.994534636,1
0.352491536,0
0.610526327,1
0.092336293,0
0.996976105,1
0.919721897,0
0.995686698,1
0.003370513,0
0.995634011,1
0.639867571,0
0.996295822,1
0.747750469,0
0.999289338,1
0.049870377,0
0.987577339,1
0.550865465,0
0.987543392,1
0.984061269,0
0.941879777,1
0.064718998,0
0.995195337,1
0.327828903,0
0.999074789,1
0.266993394,0
0.936573092,1
0.739005395,0
0.992817187,1
0.866272271,0
0.958217247,1
0.042838802,0
0.969468955,1
0.009540913,0
0.999084882,1
0.876149086,0
0.99732364,1
0.454025459,0
0.999470437,1
0.349046278,0
0.96667099,1
0.300981211,0
0.648087168,1
0.006693743,0
0.999425713,1
0.837183575,0
0.989961867,1
0.262886201,0
0.979141665,1
0.001618523,0
0.999358348,1
0.724732546,0
0.999183933,1
0.031002114,0
0.994631076,1
0.553624292,0
0.998753985,1
0.075944053,0
0.847953717,1
0.131301755,0
0.992265415,1
0.997957007,0
0.998074834,1
0.001656973,0
0.994092655,1
0.015472111,0
0.935289697,1
0.002948425,0
0.999561854,1
0.528016308,0
0.96482027,1
0.229532463,0
0.99673907,1
0.48633125,0
0.995265985,1
0.002880378,0
0.99984771,1
0.674148196,0
0.983065859,1
0.035366204,0
0.985645545,1
0.043489089,0
0.960544288,1
0.856127012,0
0.996856721,1
0.455331838,0
0.897613207,1
0.955848638,0
0.080213523,1
0.001597478,0
0.987924174,1
0.370395521,0
0.998713231,1
0.018594949,0
0.892523952,1
0.000284652,0
0.996044807,1
0.26909345,0
0.998166223,1
0.002570276,0
0.97895956,1
0.046345661,0
0.983602063,1
0.603765651,0
0.963588186,1
0.612779164,0
0.982518768,1
0.924505393,0
0.963319135,1
0.001595237,0
0.967416358,1
0.250254577,0
0.972183422,1
0.183725786,0
0.987273852,1
0.015938959,0
0.999294058,1
0.503793644,0
0.94045041,1
0.467315333,0
0.840712146,1
0.004943887,0
0.996545887,1
0.002704986,0
0.908566336,1
0.163658081,0
0.939688774,1
0.017091244,0
0.99670527,1
0.955479801,0
0.998553018,1
0.304685509,0
0.962562295,1
0.019675588,0
0.946018445,1
0.103354364,0
0.948677766,1
0.23685557,0
0.966643941,1
0.818527186,0
0.939952679,1
0.883284839,0
0.998953362,1
0.281067887,0
0.976027473,1
0.002240299,0
0.952119573,1
0.007576252,0
0.959016883,1
0.009567701,0
0.979734508,1
0.356595712,0
0.970919112,1
0.763637922,0
0.566039638,1
0.006092482,0
0.983574605,1
0.999816902,0
0.985268005,1
0.037090805,0
0.891264105,1
0.484487951,0
0.990512784,1
0.045883708,0
0.939102566,1
0.999514802,0
0.989761484,1
0.016605466,0
0.999164585,1
0.033959386,0
0.888928696,1
0.036679954,0
0.999201234,1
0.003775455,0
0.958168042,1
0.911707656,0
0.988660113,1
0.498146746,0
0.996221014,1
0.292212256,0
0.994803357,1
0.79536773,0
0.9958021,1
0.795404277,0
0.999061541,1
0.759475962,0
0.996670516,1
0.897139959,0
0.998421721,1
0.985317679,0
0.998221894,1
0.055158732,0
0.994946194,1
0.924978467,0
0.999249371,1
0.855821943,0
0.988941109,1
0.000124011,0
0.565973554,1
0.014220402,0
0.776895301,1
0.003008639,0
0.232258104,1
0.130987175,0
0.242864681,1
0.051053593,0
0.624528645,1
0.004173862,0
0.831304197,1
0.899843911,0
0.984861175,1
0.015977518,0
0.99887948,1
0.362275331,0
0.991879018,1
0.024563016,0
0.99865218,1
0.998585447,0
0.638411576,1
0.389543962,0
0.96818252,1
0.588312574,0
0.98829333,1
0.011608436,0
0.157214591,1
0.188277179,0
0.984871189,1
0.187201606,0
0.365222759,1
0.223559609,0
0.767406468,1
0.016643748,0
0.987161942,1
0.850967455,0
0.999613055,1
0.532908775,0
0.954375386,1
0.022243808,0
0.961079717,1
0.214299624,0
0.894856671,1
0.013095198,0
0.977340106,1
0.026929735,0
0.94751128,1
0.240017479,0
0.959367009,1
0.1620356,0
0.597423204,1
0.005040843,0
0.912812126,1
0.305374308,0
0.955676015,1
0.95379105,0
0.944515729,1
0.741952614,0
0.985319595,1
0.892525073,0
0.913691008,1
0.384619451,0
0.924277989,1
0.015178836,0
0.998089266,1
0.887261383,0
0.998540298,1
0.463144677,0
0.998599839,1
0.940189159,0
0.995948152,1
0.391517789,0
0.990544701,1
0.776103238,0
0.881332493,1
0.012095962,0
0.724437658,1
0.003747602,0
0.995189687,1
0.535587213,0
0.881966209,1
0.001009568,0
0.841375975,1
0.210824309,0
0.89148283,1
0.338193445,0
0.891353261,1
0.160198219,0
0.875529146,1
0.945642837,0
0.882374899,1
0.998083623,0
0.994644952,1
0.359503942,0
0.870105525,1
0.12520418,0
0.919267682,1
0.005460108,0
0.961191976,1
0.594828289,0
0.902266562,1
0.1442407,0
0.812984594,1
0.974745274,0
0.992136153,1
0.307582156,0
0.98488675,1
0.836318584,0
0.993422755,1
0.019812085,0
0.992925485,1
0.848314011,0
0.999229697,1
0.658033121,0
0.995963713,1
0.034821023,0
0.997829465,1
0.905572208,0
0.990338055,1
0.893870648,0
0.976390131,1
0.288717085,0
0.998667868,1
0.004270613,0
0.99887828,1
5.05E-05,0
0.996895238,1
0.011731408,0
0.996655726,1
0.197168104,0
0.810786951,1
0.999632899,0
0.968246448,1
0.254662015,0
0.781835798,1
0.529096654,0
0.956618718,1
0.000432108,0
0.968024572,1
0.781314395,0
0.955938601,1
0.061512865,0
0.985394239,1
0.007414848,0
0.99079723,1
0.729919281,0
0.996078944,1
0.220208334,0
0.999244845,1
0.905957123,0
0.98796945,1
0.120487607,0
0.935168191,1
0.480416185,0
0.993708976,1
0.71641193,0
0.984751125,1
0.997433964,0
0.949764876,1
0.05864521,0
0.982390181,1
0.184178277,0
0.998405866,1
0.933812277,0
0.997048763,1
0.999029585,0
0.810098314,1
0.192881712,0
0.923666175,1
0.085549845,0
0.705178221,1
0.006642014,0
0.850330478,1
0.929901063,0
0.881498416,1
0.522702842,0
0.997587331,1
0.482738107,0
0.979136904,1
0.008241686,0
0.99514606,1
0.343930352,0
0.98585577,1
0.999870527,0
0.999842767,1
0.262121711,0
0.994483809,1
0.96485339,0
0.998956299,1
6.39E-05,0
0.989536083,1
0.121159776,0
0.999105064,1
0.005333033,0
0.997259438,1
0.999619667,0
0.99923226,1
0.443145502,0
0.999905821,1
0.019763489,0
0.998994974,1
0.080041882,0
0.997585309,1
0.074696639,0
0.992690194,1
0.004219671,0
0.024978316,1
0.987054455,0
0.999931129,1
0.998301045,0
0.999347063,1
0.003164512,0
0.999737779,1
0.770888797,0
0.984173012,1
0.000134669,0
0.998785579,1
0.094712576,0
0.993999485,1
0.050864697,0
0.98369025,1
0.203274287,0
0.046526156,1
0.001147256,0
0.990371613,1
0.433135426,0
0.592089673,1
0.000214385,0
0.987864383,1
0.054866979,0
0.999620346,1
0.785275507,0
0.997182655,1
0.002503797,0
0.885329096,1
0.939413691,0
0.998589691,1
0.151445685,0
0.999759424,1
0.940429187,0
0.98953139,1
0.096586434,0
0.820680849,1
0.02906579,0
0.999373591,1
0.485291229,0
0.933546507,1
0.115574429,0
0.999896824,1
0.989718624,0
0.999532831,1
0.014464234,0
0.998677135,1
0.917674208,0
0.995367662,1
0.004352547,0
0.980901623,1
0.002278187,0
0.997906665,1
7.60E-05,0
0.999538747,1
0.013611358,0
0.994330132,1
0.22759549,0
0.637675228,1
0.845737914,0
0.999424736,1
0.056305788,0
0.922295988,1
0.027302693,0
0.849023628,1
7.74E-07,0
0.99689517,1
0.196652002,0
0.966439342,1
0.014269055,0
0.710592026,1
0.229920487,0
0.999439824,1
0.028538414,0
0.999538469,1
0.527208959,0
0.036328453,1
0.748844363,0
0.644937913,1
0.062089424,0
0.964752062,1
0.922143884,0
0.997394657,1
0.25053677,0
0.527189205,1
0.628313689,0
0.991128298,1
0.208591069,0
0.976971714,1
0.213525294,0
0.998916515,1
0.053520103,0
0.882705824,1
0.915219303,0
0.977684244,1
0.61717549,0
0.999068813,1
0.031240441,0
0.970906528,1
0.005513192,0
0.960658816,1
0.934719427,0
0.998550089,1
0.35728462,0
0.822204284,1
0.2176681,0
0.99669319,1
0.036330611,0
0.996563021,1
0.005479354,0
0.932733754,1
0.99662979,0
0.998270698,1
0.944228538,0
0.997374523,1
0.994589225,0
0.939867083,1
0.105835715,0
0.999712686,1
0.068423892,0
0.966052194,1
0.736910429,0
0.995510912,1
0.835927478,0
0.573917542,1
0.00153985,0
0.996554144,1
0.574627375,0
0.949991492,1
0.157992075,0
0.926283248,1
0.059958469,0
0.995978077,1
0.009473845,0
0.997783303,1
0.1766875,0
0.942498847,1
0.623152282,0
0.943086839,1
0.054074324,0
0.996766639,1
0.046085041,0
0.973536682,1
0.001743876,0
0.990011589,1
0.020167541,0
0.99383626,1
2.63E-07,0
0.997563958,1
0.133179124,0
0.99792035,1
0.120862276,0
0.998359962,1
0.005990883,0
0.999054007,1
0.007151621,0
0.998310248,1
0.205251722,0
0.971399518,1
0.022827716,0
0.855679703,1
0.316268289,0
0.997405557,1
0.943413532,0
0.99982394,1
0.740572302,0
0.998306255,1
0.705407325,0
0.999051972,1
0.083407595,0
0.880998087,1
0.997325015,0
0.996859427,1
0.369656452,0
0.666419597,1
0.026521436,0
0.997709374,1
0.491888284,0
0.99947323,1
0.205132943,0
0.99893686,1
0.008632197,0
0.996734118,1
0.799082009,0
0.999399249,1
0.01882738,0
0.999477232,1
0.999349352,0
0.993308806,1
0.142109097,0
0.997944705,1
0.609090354,0
0.996080379,1
0.00823051,0
0.996194557,1
0.594598165,0
0.973228947,1
0.874902674,0
0.992378139,1
0.980432073,0
0.993127342,1
0.96316576,0
0.979711064,1
0.043766166,0
0.983625662,1
0.012087812,0
0.996565179,1
0.634052153,0
0.992148924,1
0.508352272,0
0.997516902,1
0.269001825,0
0.925508626,1
0.712149453,0
0.999516682,1
0.676116043,0
0.998415351,1
0.91750116,0
0.999318258,1
0.004306957,0
0.971640881,1
0.003384814,0
0.998049072,1
0.987915587,0
0.998007349,1
0.048374962,0
0.979853332,1
0.130161192,0
0.998794862,1
0.667734289,0
0.998769315,1
0.053944224,0
0.938025224,1
0.203369495,0
0.920709916,1
0.088567136,0
0.899500612,1
0.854754361,0
0.998362354,1
0.882199776,0
0.999210493,1
0.998363022,0
0.990682475,1
0.034564008,0
0.968034101,1
0.57527257,0
0.949310803,1
5.55E-05,0
0.994766188,1
0.09951432,0
0.992869842,1
0.970809813,0
0.999487233,1
0.008180267,0
0.999744582,1
0.531215382,0
0.942378473,1
0.008716012,0
0.992239165,1
0.985162183,0
0.986193701,1
0.012326189,0
0.978578766,1
0.338474568,0
0.999532104,1
0.998531405,0
0.949821142,1
0.027729509,0
0.986143053,1
0.018787686,0
0.997322329,1
0.004206632,0
0.999366828,1
0.974704409,0
0.999686754,1
0.062580965,0
0.990396818,1
0.058202189,0
0.934833479,1
0.004184383,0
0.508303955,1
0.011857383,0
0.989340524,1
0.626450531,0
0.829018362,1
0.005342764,0
0.998416718,1
0.618212744,0
0.933697573,1
0.402746415,0
0.98158079,1
0.567719356,0
0.975629616,1
0.149831085,0
0.999614938,1
0.015887125,0
0.68339839,1
0.409448476,0
0.980111098,1
0.957990003,0
0.980516724,1
0.003452982,0
0.998963916,1
0.921293577,0
0.998735472,1
0.018478677,0
0.999161923,1
0.016098121,0
0.942589088,1
0.972135886,0
0.989146101,1
0.001110015,0
0.992470582,1
0.592057995,0
0.939193412,1
0.451620102,0
0.990634247,1
0.003960227,0
0.985322809,1
0.487518905,0
0.984020273,1
0.000464089,0
0.998457376,1
0.001252736,0
0.99461695,1
0.000774942,0
0.999395267,1
0.782143247,0
0.999524856,1
0.002608765,0
0.97203087,1
0.006615554,0
0.997549442,1
0.159673833,0
0.994581437,1
0.046711188,0
0.921020583,1
0.979267208,0
0.973537914,1
0.483310099,0
0.990440079,1
0.276252381,0
0.99787331,1
0.329111931,0
0.998321565,1
0.004664347,0
0.998583746,1
0.964214623,0
0.999723883,1
0.861663576,0
0.896604005,1
0.000531239,0
0.988255076,1
0.866813119,0
0.222748733,1
0.715297542,0
0.997910798,1
0.999482346,0
0.96389087,1
0.261449925,0
0.998577046,1
0.981810951,0
0.994956835,1
0.045729835,0
0.997031681,1
0.932061907,0
0.997372484,1
0.816730237,0
0.962627629,1
0.235653608,0
0.987835169,1
0.497351135,0
0.999126891,1
0.144684791,0
0.991469491,1
0.479958668,0
0.97618442,1
0.256832348,0
0.993622335,1
0.000278001,0
0.980019569,1
0.846109494,0
0.997134475,1
0.095750462,0
0.995279916,1
0.000340402,0
0.918182719,1
0.451537255,0
0.97533524,1
0.884852715,0
0.903555214,1
0.003641443,0
0.995625667,1
0.859830666,0
0.995347985,1
0.993295729,0
0.972664547,1
0.955344621,0
0.992241514,1
0.031686536,0
0.994197257,1
0.001845051,0
0.776967037,1
0.445192111,0
0.998825836,1
0.988437986,0
0.999120569,1
0.859216642,0
0.999451017,1
0.017069888,0
0.997590101,1
0.352233489,0
0.990106952,1
0.988286114,0
0.916892862,1
0.967284513,0
0.999680245,1
0.422376072,0
0.911836048,1
0.002826103,0
0.983260814,1
0.195907741,0
0.622619257,1
0.626994929,0
0.875144641,1
0.711440315,0
0.99390372,1
0.999200722,0
0.998656368,1
0.025494569,0
0.920052234,1
0.000238157,0
0.930338415,1
0.232025349,0
0.677505481,1
0.021695888,0
0.764304201,1
0.121964479,0
0.886339366,1
0.250671061,0
0.985337468,1
0.887009792,0
0.941695182,1
0.972915181,0
0.832395307,1
0.820666413,0
0.943294581,1
0.308648116,0
0.905502991,1
0.113769364,0
0.910108443,1
3.99E-05,0
0.847082003,1
0.018590588,0
0.794378233,1
0.014439577,0
0.994504948,1
0.006026338,0
0.950476611,1
0.305760343,0
0.440563295,1
0.042358767,0
0.920610698,1
0.019832388,0
0.84718773,1
0.897507429,0
0.695613732,1
0.006621371,0
0.959099376,1
0.010004252,0
0.802560123,1
0.988969572,0
0.904211756,1
0.000652849,0
0.929921408,1
0.013988923,0
0.573856348,1
0.079825358,0
0.990355611,1
0.01700053,0
0.998292716,1
0.016532555,0
0.987704436,1
0.147651967,0
0.951691953,1
0.359310709,0
0.994422364,1
0.044622362,0
0.978727186,1
0.928824727,0
0.972445126,1
0.134264871,0
0.933907338,1
0.967145093,0
0.976759481,1
0.390733328,0
0.526147016,1
0.561192322,0
0.998629566,1
0.066176622,0
0.993859613,1
0.113167798,0
0.990809834,1
0.024293338,0
0.997567725,1
0.00515447,0
0.998228761,1
0.023254809,0
0.998027587,1
0.133790235,0
0.641388826,1
0.997860312,0
0.967472994,1
0.013622739,0
0.855113812,1
0.987846772,0
0.855963385,1
0.009759217,0
0.936925459,1
0.094775055,0
0.993573761,1
0.055231989,0
0.738318876,1
0.582775258,0
0.975042431,1
0.001007056,0
0.997436428,1
0.808287273,0
0.962523814,1
0.990875765,0
0.690481623,1
0.245430148,0
0.958429174,1
0.178701762,0
0.755905986,1
0.515738812,0
0.99084715,1
0.678151123,0
0.857750261,1
0.031525769,0
0.965204088,1
0.9825043,0
0.443092077,1
0.919446309,0
0.99653465,1
0.007266964,0
0.948432624,1
0.288714503,0
0.894949508,1
0.005070645,0
0.940750058,1
0.431717725,0
0.992198531,1
0.002172249,0
0.940096676,1
0.007554559,0
0.849436084,1
0.070610939,0
0.444424071,1
0.999897488,0
0.821207047,1
0.083809543,0
0.894924835,1
0.385779209,0
0.983286266,1
0.006142276,0
0.971290886,1
0.256490727,0
0.915297898,1
0.001979432,0
0.996909849,1
0.816981773,0
0.996455105,1
0.983712459,0
0.998718313,1
0.65623609,0
0.993821756,1
0.007442038,0
0.987255907,1
0.887480923,0
0.995691446,1
0.076791466,0
0.968407635,1
0.003770433,0
0.66555086,1
0.929939751,0
0.991490424,1
0.366704302,0
0.989268708,1
0.037888838,0
0.96607546,1
0.002417567,0
0.983257926,1
0.043952897,0
0.991313521,1
0.735276337,0
0.922574929,1
0.410189306,0
0.97560608,1
0.568063015,0
0.799512267,1
0.00438559,0
0.993590697,1
0.007508078,0
0.965557448,1
0.044390511,0
0.693229024,1
0.91747781,0
0.997413083,1
0.126683695,0
0.967120103,1
0.927030845,0
0.972306438,1
0.242075018,0
0.978318278,1
0.032040391,0
0.973023228,1
0.001981761,0
0.962644358,1
0.550374045,0
0.960253779,1
0.545198737,0
0.954648991,1
0.046470774,0
0.907434674,1
0.370188698,0
0.972050198,1
0.016499659,0
0.976890488,1
0.014791486,0
0.925945946,1
0.270704255,0
